satellite,orbit_index,location_index,lat,lon,fire,user_request,start_utc,end_utc,duration_min
SKYSAT-C13,6025,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-10T11:33:00+00:00Z,2025-07-10T11:38:00+00:00Z,5.0
SKYSAT-C13,6219,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-10T23:19:00+00:00Z,2025-07-10T23:24:00+00:00Z,5.0
SKYSAT-C13,6438,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-11T12:17:00+00:00Z,2025-07-11T12:22:00+00:00Z,5.0
SKYSAT-C13,6629,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-12T00:04:00+00:00Z,2025-07-12T00:08:00+00:00Z,4.0
SKYSAT-C13,6822,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-12T11:30:00+00:00Z,2025-07-12T11:34:00+00:00Z,4.0
SKYSAT-C13,7014,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-12T23:16:00+00:00Z,2025-07-12T23:20:00+00:00Z,4.0
SKYSAT-C13,7234,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-13T12:14:00+00:00Z,2025-07-13T12:19:00+00:00Z,5.0
SKYSAT-C13,7427,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-14T00:00:00+00:00Z,2025-07-14T00:05:00+00:00Z,5.0
SKYSAT-C13,7619,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-14T11:27:00+00:00Z,2025-07-14T11:30:00+00:00Z,3.0
SKYSAT-C13,7812,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-14T23:12:00+00:00Z,2025-07-14T23:17:00+00:00Z,5.0
SKYSAT-C13,8033,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-15T12:10:00+00:00Z,2025-07-15T12:15:00+00:00Z,5.0
SKYSAT-C13,8224,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-15T23:56:00+00:00Z,2025-07-16T00:01:00+00:00Z,5.0
SKYSAT-C13,8419,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-16T11:23:00+00:00Z,2025-07-16T11:26:00+00:00Z,3.0
SKYSAT-C13,8612,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-16T23:09:00+00:00Z,2025-07-16T23:13:00+00:00Z,4.0
SKYSAT-C13,8830,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-17T12:06:00+00:00Z,2025-07-17T12:11:00+00:00Z,5.0
SKYSAT-C13,9021,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-17T23:52:00+00:00Z,2025-07-17T23:57:00+00:00Z,5.0
SKYSAT-C13,9214,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-18T11:19:00+00:00Z,2025-07-18T11:22:00+00:00Z,3.0
SKYSAT-C13,9409,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-18T23:05:00+00:00Z,2025-07-18T23:08:00+00:00Z,3.0
SKYSAT-C13,9628,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-19T12:02:00+00:00Z,2025-07-19T12:07:00+00:00Z,5.0
SKYSAT-C13,9820,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-19T23:48:00+00:00Z,2025-07-19T23:53:00+00:00Z,5.0
SKYSAT-C13,10205,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-20T23:01:00+00:00Z,2025-07-20T23:03:00+00:00Z,2.0
SKYSAT-C13,10422,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-21T11:57:00+00:00Z,2025-07-21T12:02:00+00:00Z,5.0
SKYSAT-C13,10614,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-21T23:43:00+00:00Z,2025-07-21T23:48:00+00:00Z,5.0
SKYSAT-C13,10834,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-22T12:43:00+00:00Z,2025-07-22T12:44:00+00:00Z,1.0
SKYSAT-C13,11001,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-22T22:57:00+00:00Z,2025-07-22T22:58:00+00:00Z,1.0
SKYSAT-C13,11216,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-23T11:52:00+00:00Z,2025-07-23T11:58:00+00:00Z,6.0
SKYSAT-C13,11409,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-23T23:38:00+00:00Z,2025-07-23T23:43:00+00:00Z,5.0
SKYSAT-C13,11629,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-24T12:37:00+00:00Z,2025-07-24T12:40:00+00:00Z,3.0
SKYSAT-C13,12014,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-25T11:47:00+00:00Z,2025-07-25T11:53:00+00:00Z,6.0
SKYSAT-C13,12206,8,-19.5909254474715,132.09212429188,1442.0,UR1-4,2025-07-25T23:33:00+00:00Z,2025-07-25T23:38:00+00:00Z,5.0
SKYSAT-C13,442,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-26T11:50:00+00:00Z,2025-06-26T11:55:00+00:00Z,5.0
SKYSAT-C13,632,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-26T23:34:00+00:00Z,2025-06-26T23:40:00+00:00Z,6.0
SKYSAT-C13,834,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-27T11:51:00+00:00Z,2025-06-27T11:52:00+00:00Z,1.0
SKYSAT-C13,1243,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-28T11:48:00+00:00Z,2025-06-28T11:53:00+00:00Z,5.0
SKYSAT-C13,1435,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-28T23:33:00+00:00Z,2025-06-28T23:38:00+00:00Z,5.0
SKYSAT-C13,1837,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-29T23:34:00+00:00Z,2025-06-29T23:35:00+00:00Z,1.0
SKYSAT-C13,2042,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-30T11:46:00+00:00Z,2025-06-30T11:51:00+00:00Z,5.0
SKYSAT-C13,2233,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-06-30T23:31:00+00:00Z,2025-06-30T23:36:00+00:00Z,5.0
SKYSAT-C13,2454,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-01T12:33:00+00:00Z,2025-07-01T12:34:00+00:00Z,1.0
SKYSAT-C13,2838,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-02T11:44:00+00:00Z,2025-07-02T11:49:00+00:00Z,5.0
SKYSAT-C13,3029,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-02T23:29:00+00:00Z,2025-07-02T23:34:00+00:00Z,5.0
SKYSAT-C13,3249,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-03T12:30:00+00:00Z,2025-07-03T12:33:00+00:00Z,3.0
SKYSAT-C13,3441,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-04T00:16:00+00:00Z,2025-07-04T00:17:00+00:00Z,1.0
SKYSAT-C13,3635,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-04T11:42:00+00:00Z,2025-07-04T11:47:00+00:00Z,5.0
SKYSAT-C13,3825,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-04T23:27:00+00:00Z,2025-07-04T23:32:00+00:00Z,5.0
SKYSAT-C13,4046,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-05T12:28:00+00:00Z,2025-07-05T12:30:00+00:00Z,2.0
SKYSAT-C13,4238,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-06T00:13:00+00:00Z,2025-07-06T00:15:00+00:00Z,2.0
SKYSAT-C13,4431,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-06T11:39:00+00:00Z,2025-07-06T11:45:00+00:00Z,6.0
SKYSAT-C13,4623,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-06T23:24:00+00:00Z,2025-07-06T23:29:00+00:00Z,5.0
SKYSAT-C13,4841,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-07T12:25:00+00:00Z,2025-07-07T12:28:00+00:00Z,3.0
SKYSAT-C13,5035,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-08T00:10:00+00:00Z,2025-07-08T00:13:00+00:00Z,3.0
SKYSAT-C13,5230,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-08T11:37:00+00:00Z,2025-07-08T11:42:00+00:00Z,5.0
SKYSAT-C13,5420,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-08T23:21:00+00:00Z,2025-07-08T23:26:00+00:00Z,5.0
SKYSAT-C13,5638,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-09T12:22:00+00:00Z,2025-07-09T12:25:00+00:00Z,3.0
SKYSAT-C13,5832,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-10T00:07:00+00:00Z,2025-07-10T00:10:00+00:00Z,3.0
SKYSAT-C13,6025,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-10T11:34:00+00:00Z,2025-07-10T11:39:00+00:00Z,5.0
SKYSAT-C13,6218,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-10T23:18:00+00:00Z,2025-07-10T23:23:00+00:00Z,5.0
SKYSAT-C13,6438,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-11T12:18:00+00:00Z,2025-07-11T12:22:00+00:00Z,4.0
SKYSAT-C13,6628,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-12T00:03:00+00:00Z,2025-07-12T00:07:00+00:00Z,4.0
SKYSAT-C13,6822,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-12T11:30:00+00:00Z,2025-07-12T11:35:00+00:00Z,5.0
SKYSAT-C13,7013,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-12T23:15:00+00:00Z,2025-07-12T23:20:00+00:00Z,5.0
SKYSAT-C13,7234,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-13T12:15:00+00:00Z,2025-07-13T12:19:00+00:00Z,4.0
SKYSAT-C13,7426,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-13T23:59:00+00:00Z,2025-07-14T00:03:00+00:00Z,4.0
SKYSAT-C13,7619,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-14T11:27:00+00:00Z,2025-07-14T11:31:00+00:00Z,4.0
SKYSAT-C13,7811,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-14T23:11:00+00:00Z,2025-07-14T23:16:00+00:00Z,5.0
SKYSAT-C13,8033,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-15T12:11:00+00:00Z,2025-07-15T12:15:00+00:00Z,4.0
SKYSAT-C13,8223,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-15T23:55:00+00:00Z,2025-07-16T00:00:00+00:00Z,5.0
SKYSAT-C13,8419,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-16T11:23:00+00:00Z,2025-07-16T11:27:00+00:00Z,4.0
SKYSAT-C13,8611,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-16T23:08:00+00:00Z,2025-07-16T23:12:00+00:00Z,4.0
SKYSAT-C13,8830,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-17T12:07:00+00:00Z,2025-07-17T12:12:00+00:00Z,5.0
SKYSAT-C13,9020,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-17T23:51:00+00:00Z,2025-07-17T23:56:00+00:00Z,5.0
SKYSAT-C13,9214,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-18T11:19:00+00:00Z,2025-07-18T11:23:00+00:00Z,4.0
SKYSAT-C13,9408,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-18T23:04:00+00:00Z,2025-07-18T23:08:00+00:00Z,4.0
SKYSAT-C13,9628,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-19T12:02:00+00:00Z,2025-07-19T12:07:00+00:00Z,5.0
SKYSAT-C13,9819,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-19T23:47:00+00:00Z,2025-07-19T23:52:00+00:00Z,5.0
SKYSAT-C13,10013,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-20T11:15:00+00:00Z,2025-07-20T11:19:00+00:00Z,4.0
SKYSAT-C13,10203,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-20T22:59:00+00:00Z,2025-07-20T23:03:00+00:00Z,4.0
SKYSAT-C13,10422,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-21T11:58:00+00:00Z,2025-07-21T12:03:00+00:00Z,5.0
SKYSAT-C13,10613,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-21T23:42:00+00:00Z,2025-07-21T23:47:00+00:00Z,5.0
SKYSAT-C13,10807,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-22T11:11:00+00:00Z,2025-07-22T11:13:00+00:00Z,2.0
SKYSAT-C13,10999,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-22T22:55:00+00:00Z,2025-07-22T22:58:00+00:00Z,3.0
SKYSAT-C13,11216,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-23T11:53:00+00:00Z,2025-07-23T11:58:00+00:00Z,5.0
SKYSAT-C13,11408,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-23T23:37:00+00:00Z,2025-07-23T23:42:00+00:00Z,5.0
SKYSAT-C13,11795,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-24T22:51:00+00:00Z,2025-07-24T22:52:00+00:00Z,1.0
SKYSAT-C13,12014,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-25T11:48:00+00:00Z,2025-07-25T11:53:00+00:00Z,5.0
SKYSAT-C13,12205,9,-16.4139193056636,133.954186014189,1391.0,UR1-5,2025-07-25T23:32:00+00:00Z,2025-07-25T23:37:00+00:00Z,5.0
SKYSAT-C13,29,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-25T11:05:00+00:00Z,2025-06-25T11:07:00+00:00Z,2.0
SKYSAT-C13,223,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-25T22:51:00+00:00Z,2025-06-25T22:54:00+00:00Z,3.0
SKYSAT-C13,442,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-26T11:49:00+00:00Z,2025-06-26T11:54:00+00:00Z,5.0
SKYSAT-C13,633,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-26T23:35:00+00:00Z,2025-06-26T23:40:00+00:00Z,5.0
SKYSAT-C13,828,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-27T11:04:00+00:00Z,2025-06-27T11:06:00+00:00Z,2.0
SKYSAT-C13,1023,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-27T22:49:00+00:00Z,2025-06-27T22:53:00+00:00Z,4.0
SKYSAT-C13,1243,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-28T11:47:00+00:00Z,2025-06-28T11:52:00+00:00Z,5.0
SKYSAT-C13,1436,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-28T23:34:00+00:00Z,2025-06-28T23:39:00+00:00Z,5.0
SKYSAT-C13,1631,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-29T11:02:00+00:00Z,2025-06-29T11:04:00+00:00Z,2.0
SKYSAT-C13,1824,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-29T22:48:00+00:00Z,2025-06-29T22:51:00+00:00Z,3.0
SKYSAT-C13,2042,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-30T11:45:00+00:00Z,2025-06-30T11:51:00+00:00Z,6.0
SKYSAT-C13,2234,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-06-30T23:32:00+00:00Z,2025-06-30T23:37:00+00:00Z,5.0
SKYSAT-C13,2620,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-01T22:46:00+00:00Z,2025-07-01T22:49:00+00:00Z,3.0
SKYSAT-C13,2838,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-02T11:43:00+00:00Z,2025-07-02T11:49:00+00:00Z,6.0
SKYSAT-C13,3030,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-02T23:30:00+00:00Z,2025-07-02T23:35:00+00:00Z,5.0
SKYSAT-C13,3415,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-03T22:44:00+00:00Z,2025-07-03T22:46:00+00:00Z,2.0
SKYSAT-C13,3635,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-04T11:41:00+00:00Z,2025-07-04T11:46:00+00:00Z,5.0
SKYSAT-C13,3825,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-04T23:27:00+00:00Z,2025-07-04T23:32:00+00:00Z,5.0
SKYSAT-C13,4046,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-05T12:28:00+00:00Z,2025-07-05T12:29:00+00:00Z,1.0
SKYSAT-C13,4214,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-05T22:42:00+00:00Z,2025-07-05T22:43:00+00:00Z,1.0
SKYSAT-C13,4431,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-06T11:39:00+00:00Z,2025-07-06T11:44:00+00:00Z,5.0
SKYSAT-C13,4624,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-06T23:25:00+00:00Z,2025-07-06T23:30:00+00:00Z,5.0
SKYSAT-C13,4841,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-07T12:25:00+00:00Z,2025-07-07T12:27:00+00:00Z,2.0
SKYSAT-C13,5230,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-08T11:36:00+00:00Z,2025-07-08T11:41:00+00:00Z,5.0
SKYSAT-C13,5421,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-08T23:22:00+00:00Z,2025-07-08T23:27:00+00:00Z,5.0
SKYSAT-C13,5638,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-09T12:21:00+00:00Z,2025-07-09T12:24:00+00:00Z,3.0
SKYSAT-C13,5833,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-10T00:08:00+00:00Z,2025-07-10T00:09:00+00:00Z,1.0
SKYSAT-C13,6025,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-10T11:33:00+00:00Z,2025-07-10T11:38:00+00:00Z,5.0
SKYSAT-C13,6219,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-10T23:19:00+00:00Z,2025-07-10T23:24:00+00:00Z,5.0
SKYSAT-C13,6438,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-11T12:18:00+00:00Z,2025-07-11T12:21:00+00:00Z,3.0
SKYSAT-C13,6629,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-12T00:04:00+00:00Z,2025-07-12T00:07:00+00:00Z,3.0
SKYSAT-C13,6822,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-12T11:30:00+00:00Z,2025-07-12T11:35:00+00:00Z,5.0
SKYSAT-C13,7013,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-12T23:15:00+00:00Z,2025-07-12T23:20:00+00:00Z,5.0
SKYSAT-C13,7234,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-13T12:14:00+00:00Z,2025-07-13T12:18:00+00:00Z,4.0
SKYSAT-C13,7428,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-14T00:01:00+00:00Z,2025-07-14T00:03:00+00:00Z,2.0
SKYSAT-C13,7619,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-14T11:26:00+00:00Z,2025-07-14T11:31:00+00:00Z,5.0
SKYSAT-C13,7812,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-14T23:12:00+00:00Z,2025-07-14T23:17:00+00:00Z,5.0
SKYSAT-C13,8033,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-15T12:10:00+00:00Z,2025-07-15T12:14:00+00:00Z,4.0
SKYSAT-C13,8224,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-15T23:56:00+00:00Z,2025-07-16T00:00:00+00:00Z,4.0
SKYSAT-C13,8419,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-16T11:22:00+00:00Z,2025-07-16T11:27:00+00:00Z,5.0
SKYSAT-C13,8611,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-16T23:08:00+00:00Z,2025-07-16T23:13:00+00:00Z,5.0
SKYSAT-C13,8830,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-17T12:06:00+00:00Z,2025-07-17T12:11:00+00:00Z,5.0
SKYSAT-C13,9021,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-17T23:52:00+00:00Z,2025-07-17T23:56:00+00:00Z,4.0
SKYSAT-C13,9214,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-18T11:18:00+00:00Z,2025-07-18T11:23:00+00:00Z,5.0
SKYSAT-C13,9408,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-18T23:04:00+00:00Z,2025-07-18T23:09:00+00:00Z,5.0
SKYSAT-C13,9628,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-19T12:02:00+00:00Z,2025-07-19T12:07:00+00:00Z,5.0
SKYSAT-C13,9820,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-19T23:48:00+00:00Z,2025-07-19T23:52:00+00:00Z,4.0
SKYSAT-C13,10013,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-20T11:14:00+00:00Z,2025-07-20T11:18:00+00:00Z,4.0
SKYSAT-C13,10203,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-20T22:59:00+00:00Z,2025-07-20T23:04:00+00:00Z,5.0
SKYSAT-C13,10422,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-21T11:57:00+00:00Z,2025-07-21T12:02:00+00:00Z,5.0
SKYSAT-C13,10614,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-21T23:43:00+00:00Z,2025-07-21T23:48:00+00:00Z,5.0
SKYSAT-C13,10807,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-22T11:10:00+00:00Z,2025-07-22T11:13:00+00:00Z,3.0
SKYSAT-C13,10999,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-22T22:55:00+00:00Z,2025-07-22T22:59:00+00:00Z,4.0
SKYSAT-C13,11216,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-23T11:52:00+00:00Z,2025-07-23T11:58:00+00:00Z,6.0
SKYSAT-C13,11409,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-23T23:38:00+00:00Z,2025-07-23T23:43:00+00:00Z,5.0
SKYSAT-C13,11602,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-24T11:05:00+00:00Z,2025-07-24T11:08:00+00:00Z,3.0
SKYSAT-C13,11794,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-24T22:50:00+00:00Z,2025-07-24T22:54:00+00:00Z,4.0
SKYSAT-C13,12014,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-25T11:47:00+00:00Z,2025-07-25T11:53:00+00:00Z,6.0
SKYSAT-C13,12206,10,-19.0843496757946,135.903165987734,1342.0,UR1-6,2025-07-25T23:33:00+00:00Z,2025-07-25T23:38:00+00:00Z,5.0
SKYSAT-C13,442,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-26T11:50:00+00:00Z,2025-06-26T11:55:00+00:00Z,5.0
SKYSAT-C13,632,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-26T23:34:00+00:00Z,2025-06-26T23:39:00+00:00Z,5.0
SKYSAT-C13,1243,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-28T11:48:00+00:00Z,2025-06-28T11:54:00+00:00Z,6.0
SKYSAT-C13,1434,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-28T23:32:00+00:00Z,2025-06-28T23:38:00+00:00Z,6.0
SKYSAT-C13,1848,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-30T00:20:00+00:00Z,2025-06-30T00:21:00+00:00Z,1.0
SKYSAT-C13,2042,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-30T11:47:00+00:00Z,2025-06-30T11:52:00+00:00Z,5.0
SKYSAT-C13,2233,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-06-30T23:31:00+00:00Z,2025-06-30T23:36:00+00:00Z,5.0
SKYSAT-C13,2454,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-01T12:33:00+00:00Z,2025-07-01T12:35:00+00:00Z,2.0
SKYSAT-C13,2643,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-02T00:17:00+00:00Z,2025-07-02T00:19:00+00:00Z,2.0
SKYSAT-C13,2838,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-02T11:45:00+00:00Z,2025-07-02T11:50:00+00:00Z,5.0
SKYSAT-C13,3029,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-02T23:29:00+00:00Z,2025-07-02T23:34:00+00:00Z,5.0
SKYSAT-C13,3249,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-03T12:31:00+00:00Z,2025-07-03T12:33:00+00:00Z,2.0
SKYSAT-C13,3440,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-04T00:15:00+00:00Z,2025-07-04T00:17:00+00:00Z,2.0
SKYSAT-C13,3635,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-04T11:42:00+00:00Z,2025-07-04T11:48:00+00:00Z,6.0
SKYSAT-C13,3824,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-04T23:26:00+00:00Z,2025-07-04T23:31:00+00:00Z,5.0
SKYSAT-C13,4046,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-05T12:28:00+00:00Z,2025-07-05T12:31:00+00:00Z,3.0
SKYSAT-C13,4237,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-06T00:12:00+00:00Z,2025-07-06T00:15:00+00:00Z,3.0
SKYSAT-C13,4431,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-06T11:40:00+00:00Z,2025-07-06T11:45:00+00:00Z,5.0
SKYSAT-C13,4623,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-06T23:24:00+00:00Z,2025-07-06T23:29:00+00:00Z,5.0
SKYSAT-C13,4841,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-07T12:25:00+00:00Z,2025-07-07T12:28:00+00:00Z,3.0
SKYSAT-C13,5034,11,-14.5998006258762,133.466724765665,1308.0,UR1-7,2025-07-08T00:09:00+00:00Z,2025-07-08T00:12:00+00:00Z,3.0
